order_id,record_time,cost,valid_at
1eb43821434668a3e61598304a5ea9,1678122360,0.008747223266666666,1678122360
81be74452442fe87199a91791477a5,1678122360,0.006622577996666666,1678122360
ac86e2aaee4346be9e4115fdbb8a71,1678122360,0.0018353647369166665,1678122360
70b6719f9f4a10836262623162fa86,1678122360,0.0044621281605000005,1678122360
c1b3b9ba844c7589880e5b9638eb12,1678122360,0.009554602006666664,1678122360
1fd6085926484d8c778c163eddf65d,1678122360,0.010064828216666667,1678122360
c5eacda6d648a7a2b4141e6bf49966,1678122360,0.004442610764999999,1678122360
80dfd8d9574522b3987f5314e3c2f5,1678122360,6.492861024e-05,1678122360
10313adde64f6eb409943dc42c9fa3,1678122360,0.005335849704900001,1678122360
6d5092bde948fcb7b012b156817a9b,1678122360,0.009506151463750001,1678122360
85f118fb7841889cb257ef798a0961,1678122360,0.007308995206583333,1678122360
177f32b6f547ef9c4c8e9a74a27bcb,1678122360,0.004209894503566667,1678122360
06e14207754d89a0c121e7413a2d22,1678122360,0.005820622298433334,1678122360
ad6e89945b4fb1808976435802b0ef,1678122360,0.0085521427973,1678122360
358c1144e64cbe97e7e01a4810874f,1678122360,0.00410095814105,1678122360
76574e32274578823f270a47b798af,1678122360,0.0058998274452833335,1678122360
67fa533ae847d68ecbded82f1f121d,1678122360,0.009418471398,1678122360
d734ea5b1e4d308b85c0ed5f37c020,1678122360,0.001965272435183333,1678122360
e854d885cb4b13bb8fc78e016a7011,1678122360,0.0066893751072,1678122360
741dd04a3d494aa443a2c5563a855a,1678122360,0.002976642456233333,1678122360
65d5a2e59449228c31c2b60e1c212f,1678122360,0.005153817102833334,1678122360
ed63152b3c47bc8311c80d894ce8b3,1678122360,0.0017997312879000002,1678122360
788fd14b714c7bbe6ffc8927f82b85,1678122360,0.008869150385066665,1678122360
60edc1a1f5474d867ed1f9d5f6d154,1678122360,0.0066163389733333335,1678122360
29d8d4a60a4fd8a4aa27738409b5f6,1678122360,0.010599357277333334,1678122360
7c361b08c8490eb7f4eafe053c0ea7,1678122360,0.007023938787833334,1678122360
f230a841fd4c829c6b612fab54e598,1678122360,0.005785173031733333,1678122360
e6d2b0e7be4fdb95241d66b8bc4ba0,1678122360,0.001724380281,1678122360
ebb5a92bda42ed9a2d80cf409a0139,1678122360,0.009824071286166667,1678122360
cbfca87baa41d7bfb88d55130de30c,1678122360,0.0007931693304333333,1678122360
367a16e82149e2a8f40cfb80212898,1678122360,0.004552553163016666,1678122360
aabc0c04b14a30befa54dcfd7cd7ef,1678122360,0.005664197160533333,1678122360
2e260b01f346f19e72fee914a0bfa3,1678122360,0.0052053336738,1678122360
cb570093014c8ebb9b3728475bb2e2,1678122360,0.005743317098316667,1678122360
123a28534244db84995a19ad1e295b,1678122360,0.0067960650154,1678122360
