meter_id,device_id,resource_id,real_energy,reactive_energy,real_power,reactive_power,valid_at
99f9d227ee4a1db8c4606600c27dc1,1c0a70182b48de2697e1e83ca9652cf,3c66dbd815d60ace6c5ca5d93285ad22,0.00022299966666666665,None,0.00668999,None,1678118760
840780046f40679f95438174adf569,711d3e2ea8cbdc50379cddcb1772c1df,3c66dbd815d60ace6c5ca5d93285ad22,0.00012599816666666666,None,0.00755989,None,1678118760
1a5dc0776f46128dfde728d2d23b3a,2e474aa83e5274561c4898b6317c2784,3c66dbd815d60ace6c5ca5d93285ad22,0.00012528616666666667,None,0.00751717,None,1678118760
0c465ebb0a4648961f7e319c8d1c73,7e95b9a9a511cc1361cc426527d2de96,69e43523ac4208dd6fb4ec8b7a740c00,0.0002967453333333333,None,0.00890236,None,1678118760
a6f149724742d494efe7ea459c288a,63567664c4a499c2611737dd1f160e58,69e43523ac4208dd6fb4ec8b7a740c00,-0.0002529883333333333,None,-0.00758965,None,1678118760
fb5c6fa6a74dccadf3c13617c56590,1aad9df674c2a96d5a3fdaa5fb4b2af9,69e43523ac4208dd6fb4ec8b7a740c00,0.00011237333333333334,None,0.0067424,None,1678118760
33500edbfe46e987d1e1ad3c41fb1e,159a826d12e8af6e50cd54dd393a7eef,69e43523ac4208dd6fb4ec8b7a740c00,0.0008145133333333333,None,0.0488708,None,1678118760
920960ffdb43388fdec797665895c0,30fe64dbc15d6bc94332bce044fcf88c,69e43523ac4208dd6fb4ec8b7a740c00,0.0013230133333333334,None,0.0793808,None,1678118760
3d7547451542328d6be32ddcea1f6a,100f8c61b758b2246180ccebc314cde7,69e43523ac4208dd6fb4ec8b7a740c00,0.00010840483333333334,None,0.00650429,None,1678118760
a81f6dc6c54051b146f8ac208fd9ee,8acb93c564ac16b2008b9b4b55abb34,39e641cc76436854310668976b14c851,0.00013116583333333334,None,0.00786995,None,1678118760
7eb88593404dd0b4307f2ae98e09b8,331cdb5a1b2b3fd67c10cb21e1c6a5b6,39e641cc76436854310668976b14c851,0.00014308683333333333,None,0.00858521,None,1678118760
68b4a630f4446caad8b08bd7cdd1b4,1b23882e19ab80205a96d62cb0f05bbf,39e641cc76436854310668976b14c851,-0.0002520116666666667,None,-0.00756035,None,1678118760
0451df4ca742a386e47c05b1c44aaa,6c63e67396eb872111eff7181d561fbd,39e641cc76436854310668976b14c851,-0.00025656366666666666,None,-0.00769691,None,1678118760
a0a1d365e740e5b474c541cc7fd472,7159748384237ebb76c18628e630d946,39e641cc76436854310668976b14c851,0.0001190555,None,0.00714333,None,1678118760
40186143d7481db92ae74e2004b72f,1190a730585f4e2a19fc56537d65cf37,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00013891733333333333,None,0.00833504,None,1678118760
02c80ef97346a4980ea481ae2c0864,19d0d3015f8e0001663b3206dc8403d8,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000109436,None,0.00656616,None,1678118760
260cc77bb34cbda4f3f2b21964970f,2d6e8d268ce9c56533cb9cd65ee59fb4,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.00015272516666666667,None,-0.00916351,None,1678118760
875ef7a1424d8a91889fbf8ae5aa0f,28a9dc3590a72de45b34e24b1c02d0a3,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.00014642966666666667,None,-0.00878578,None,1678118760
6f463c861f4399b28c106487c61e9d,a9a65d48204b1921f781aa6da845d13,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00011996966666666667,None,0.00719818,None,1678118760
95d14cc1d841688739cbbf1284b447,6d42a5be9f5edcca44dcde5cfaf86716,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000387703,None,0.00775406,None,1678118760
a339af0e194a09b5926f9065a2db90,3b33359b7a276727449459ab65f020de,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00055842,None,0.0167526,None,1678118760
262c8a699e44fdbb79b5e4c7a77325,4b7bb5b0a4ace8c3ec88469b04fc8a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000130689,None,0.00784134,None,1678118760
a4dd9287a34db0828524133a797894,72f325e06b1b60211bfcb6f2b530a2d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00023871599999999998,None,0.00716148,None,1678118760
433fbb8ca04b13bffa24e906cecbbd,761d456be2b0902716c17b59684be382,3c66dbd815d60ace6c5ca5d93285ad22,0.0023403433333333335,None,0.0702103,None,1678118820
43056f255f49efb5376c4d5d24729d,71cd7cbef02a6489243c7ff023f9baee,3c66dbd815d60ace6c5ca5d93285ad22,0.00010315066666666667,None,0.00618904,None,1678118820
dcc5623b0842d08ba37bbe37a0b195,1a97f835a2892e493275db8f4cddd52d,3c66dbd815d60ace6c5ca5d93285ad22,0.00011488466666666667,None,0.00689308,None,1678118820
dc18cb5092463c880dec6d9d158b9a,2f1fffd7a387929313da7f15d285d093,3c66dbd815d60ace6c5ca5d93285ad22,0.00020833833333333334,None,0.00625015,None,1678118820
04309c03da4482b489314d1b145a32,327cdefd4da28d9c7dc2977f7ece4d0,3c66dbd815d60ace6c5ca5d93285ad22,0.0008856449999999999,None,0.0531387,None,1678118820
0429ab8ca74ddb9d8bfb6b4ebc3535,1478eaae74dcd4a61dc321f617083b94,3c66dbd815d60ace6c5ca5d93285ad22,9.746300000000001e-05,None,0.00584778,None,1678118820
51962d0a4444599eebfd54b802a6c6,5ad87d9eb312f0e73ea81fbdd4acfbd8,69e43523ac4208dd6fb4ec8b7a740c00,0.00010805633333333334,None,0.00648338,None,1678118820
db293a2cce4608906b4fc6131e471b,70be9017afd3cb203b0cb92affc25fa2,69e43523ac4208dd6fb4ec8b7a740c00,0.00013718916666666668,None,0.00823135,None,1678118820
39f1d73cb5456093ef7860144a92c3,fcef52985214e7c34d98d28fb183ac7,69e43523ac4208dd6fb4ec8b7a740c00,0.00023545833333333331,None,0.00706375,None,1678118820
6059b7286646e49aa39858bbb3d592,340d46488d403077b476667f9673b9a,69e43523ac4208dd6fb4ec8b7a740c00,0.0001318105,None,0.00790863,None,1678118820
c0cc063b8d4622a91d325600bb3c27,346ea5a1d721ac7f1b422a260bf66a3b,69e43523ac4208dd6fb4ec8b7a740c00,0.00021782,None,0.0130692,None,1678118820
8e6f9656824fc6a3305c0af3ef7780,181313c49e82b69b58a085b53f1b6024,69e43523ac4208dd6fb4ec8b7a740c00,0.0011478166666666666,None,0.068869,None,1678118820
01242b1a3c4735b99ea130a2f1aaa6,c203e5405dcf8954ef476eae020215d,39e641cc76436854310668976b14c851,0.0010427866666666667,None,0.0312836,None,1678118820
f938e3163b4c1fbc28768f897c6262,4fcdb07a85e753df25860fa3e773b318,39e641cc76436854310668976b14c851,-0.00012880966666666666,None,-0.00772858,None,1678118820
b65539cc6c4ad58986efd3631f38d0,7a73e404e2b06f331ed16c3a81fa9720,39e641cc76436854310668976b14c851,0.00013983916666666666,None,0.00839035,None,1678118820
edeaf1a9a9464fb4cd587f1c3c06cf,305b14724d84c19b414e027b13ad98a8,39e641cc76436854310668976b14c851,-0.0001505915,None,-0.00903549,None,1678118820
d9d127abc240fdbea5157f33baf2f3,62e2a7c774d0361f21668fd425a01fb1,39e641cc76436854310668976b14c851,0.000126845,None,0.0076107,None,1678118820
1494a1b15b4230b5ee3c5a7ae35307,715476663de2376c5d71dc21a541fe65,39e641cc76436854310668976b14c851,0.000126484,None,0.00758904,None,1678118820
cf258947ad4c89995e06aa86c4c4f1,2138d60e8f2bc5f143b0804d4acb3248,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0005394483333333333,None,0.0323669,None,1678118820
134be4a1ac42c08067d8dbec28c049,4d475074e704799039e36ed22c100e77,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007122033333333333,None,0.0427322,None,1678118820
217063b2124737896728f40aca55f2,2873d4c5d5dcb655651e6a40584bfb99,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00016327166666666668,None,0.0097963,None,1678118820
8316b2a9eb4a2d8385759da7511122,3a76db804e0dc7144342aaea0420ac03,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.00022993466666666667,None,-0.00689804,None,1678118820
c517dbd8ce4b299dea474669cc7cdb,391f8da291684b28305bfbe592ba4987,3c66dbd815d60ace6c5ca5d93285ad22,-0.00011027400000000001,None,-0.00661644,None,1678118880
93e0629c3f448fb7ce9245cfc5017f,3664e4303e5194e31bf7278b32b43fcd,3c66dbd815d60ace6c5ca5d93285ad22,0.0001167755,None,0.00700653,None,1678118880
3b554d44cc4984be0c5821040ae882,7b3ab97e970b013c46d15f8e3e8a67df,3c66dbd815d60ace6c5ca5d93285ad22,0.000134449,None,0.00806694,None,1678118880
9fab9df9794f7e958fb8ae9fa21d55,217a6768c8aba36e1f803bb6a51a289d,3c66dbd815d60ace6c5ca5d93285ad22,0.000133728,None,0.00802368,None,1678118880
65c7a9df1f498dac47fe4bf5a1a103,436b6e92669003ac3b062e89fba1df0,69e43523ac4208dd6fb4ec8b7a740c00,0.000121947,None,0.00731682,None,1678118880
bf129193ae48809552bdbbc02b6a3c,70741b9f1cf9fbca31e5b69c7508386e,69e43523ac4208dd6fb4ec8b7a740c00,0.00014793266666666667,None,0.00887596,None,1678118880
ad974d56064e2fa25d2934cc2ad240,588ffb0583beee4677ead2a510c58a77,69e43523ac4208dd6fb4ec8b7a740c00,0.00014191566666666667,None,0.00851494,None,1678118880
a045c196814cd1b737f8b3d176be9a,7fe28e30595463ba48e330908fbfb6ec,69e43523ac4208dd6fb4ec8b7a740c00,0.00011146283333333334,None,0.00668777,None,1678118880
c39f2031fa4b3296bab0723dc97827,504f26c8916f8a892b4f9188d745e93c,69e43523ac4208dd6fb4ec8b7a740c00,0.00014336266666666666,None,0.00860176,None,1678118880
328bc13f804f29a202e3c1eb1c15e8,493530edac2928ec1e861339a1ffb68f,69e43523ac4208dd6fb4ec8b7a740c00,-0.00013298666666666667,None,-0.0079792,None,1678118880
ebaed7337240caa7aba623abbf1418,377a787b58f2a9e417a8e1c45550d30b,69e43523ac4208dd6fb4ec8b7a740c00,0.00011400483333333333,None,0.00684029,None,1678118880
459966fe0248e998ad2c58f1232e89,451f1a0c1ea398f011bd9fe9591cf97e,39e641cc76436854310668976b14c851,0.001010285,None,0.0606171,None,1678118880
d9b0e3808d412e9dfb1e5e74ffa2b7,7a7a2deb06689f3d1928916890eaf340,39e641cc76436854310668976b14c851,0.00012918983333333334,None,0.00775139,None,1678118880
0dc0243442465998b471ce3c43390b,72b8796aa27ca9446051b06183c2863b,39e641cc76436854310668976b14c851,0.00038355249999999996,None,0.00767105,None,1678118880
4b0a488f6644c582d9861b5d7d59c8,2e5618ac928c051171c8c40c69f0ad43,39e641cc76436854310668976b14c851,0.00043487500000000004,None,0.0260925,None,1678118880
baee184b374275b4c2109d3a7ff26e,50e2bbb2886345611193df4a7ab6df3a,39e641cc76436854310668976b14c851,0.00012315366666666667,None,0.00738922,None,1678118880
1bd4cc358940e5bb2545a845a88901,1c2e116e7feabbc27e90ef918f184adc,39e641cc76436854310668976b14c851,0.00015465666666666667,None,0.0092794,None,1678118880
4e45d2a9164e4eab64f10bf9edb790,7216ad5ec566dfa23156f5a0fe01a5f9,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000129102,None,0.00774612,None,1678118880
3a56f5a335476cb2889d2396420db0,42671dd132fa529d6056f52d44d3751d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00013057583333333332,None,0.00783455,None,1678118880
48b5731a484c83981eb7e3c92ef887,1852dc5d24187cd54667799fd1f76ae3,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00013816583333333334,None,0.00828995,None,1678118880
d5685eeb3d439b95ff28c8e1826e2e,201a6f3f0c522c036339c3c2fc8ea0a7,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0011242683333333335,None,0.0674561,None,1678118880
86cb3592b84b409f2223592994142b,2eac6496660435f3b9435e89dbf45be,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00014408116666666667,None,0.00864487,None,1678118880
4437911b504304914c68981e2633d6,6d42a5be9f5edcca44dcde5cfaf86716,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0005169373333333333,None,0.00775406,None,1678118880
4a85aaa185429ca83820e0728cb227,4985f76adcf86a9a1c240c29f862c6f8,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0001127065,None,0.00676239,None,1678118880
0f27c3d6004c1a977d861f7f419b62,3b33359b7a276727449459ab65f020de,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00083763,None,0.0167526,None,1678118880
7e835cd0c34cc4a3821733ea8397ce,469290f48a700d4569cd2c62ec59ba3d,69e43523ac4208dd6fb4ec8b7a740c00,0.0001427295,None,0.00856377,None,1678118940
c4adf49af042ce99dfee2c4cd722c1,44bb502f8fac0b8c31b137b87b5f4b4d,69e43523ac4208dd6fb4ec8b7a740c00,0.00011774450000000001,None,0.00706467,None,1678118940
d66ac694e4419b899a36908694300e,4a24b49d1aab9511446418c6e61e0d10,69e43523ac4208dd6fb4ec8b7a740c00,0.00015546416666666667,None,0.00932785,None,1678118940
7828fd8d2043eb8af3bef2a08c5e10,6ade7684fa5aba035f91640a67af2c69,69e43523ac4208dd6fb4ec8b7a740c00,-0.00020864366666666667,None,-0.00625931,None,1678118940
18fdc13b73468cbd678d8a4e19cec5,1e27a57f0efe4a995191ddbc576bf9d,39e641cc76436854310668976b14c851,0.000778045,None,0.0466827,None,1678118940
c256b249994616911d5af0db47f18d,305b14724d84c19b414e027b13ad98a8,39e641cc76436854310668976b14c851,-0.000301183,None,-0.00903549,None,1678118940
7a231ca1854ebd96905b682c96f399,a485829fa3266ba57a5b8360c58cfb1,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00010344816666666666,None,0.00620689,None,1678118940
2bc3489de54b728ebb34dd227a5e70,5af97356eb3af945a106e064a0584fe,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0001346855,None,0.00808113,None,1678118940
6d579683dc4a068a2b9a0f1e160065,42671dd132fa529d6056f52d44d3751d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00026115166666666663,None,0.00783455,None,1678118940
7fa45b43554f3083a919683c89aca4,71b6381edb058a9c61b711bcf0d8058c,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00011766683333333334,None,0.00706001,None,1678118940
d013a6f2ea4085b6430cc4800c7864,6d42a5be9f5edcca44dcde5cfaf86716,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0006461716666666667,None,0.00775406,None,1678118940
8a0757d33e408a8a1f5ac7da90cb75,15a0be1a3cc59f9a60691da997a75b69,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.00012008166666666667,None,-0.0072049,None,1678118940
110970905d4b4fb93f6f29be8ef2d3,1f18c3daf74fb0a4ec6fc65b759a2de,3c66dbd815d60ace6c5ca5d93285ad22,0.0004066466666666666,None,0.0121994,None,1678119000
0dd0e6da584d6bae3c2e4e1adc7054,26706939a69314e765b2c310037b6113,3c66dbd815d60ace6c5ca5d93285ad22,0.00013510633333333334,None,0.00810638,None,1678119000
b45f436c5648b7822759ab53414ce4,548620b30176d3885f79433da53e2e25,3c66dbd815d60ace6c5ca5d93285ad22,-0.00021025333333333333,None,-0.0063076,None,1678119000
e2537834b8439da4c732a1cc47b8d3,5896d0c336cd04ec784ee53046c16db1,3c66dbd815d60ace6c5ca5d93285ad22,0.00020098099999999998,None,0.00602943,None,1678119000
3368aaca77432cb99efcadcaf6ef40,327cdefd4da28d9c7dc2977f7ece4d0,3c66dbd815d60ace6c5ca5d93285ad22,0.0017712899999999998,None,0.0531387,None,1678119000
b2723a2ff9438d8a6967de531aa401,3323c7ada553f9872c10a3d064d8f635,69e43523ac4208dd6fb4ec8b7a740c00,0.000135774,None,0.00814644,None,1678119000
923478f88946608b876f8425aa7247,425560e9643ad411432f52e77bb09c8,69e43523ac4208dd6fb4ec8b7a740c00,0.00013753883333333334,None,0.00825233,None,1678119000
e3f69b95af42d4a0e3ac34370c6915,3886296f93561517463e4e05c161d162,69e43523ac4208dd6fb4ec8b7a740c00,0.000345398,None,0.00690796,None,1678119000
991cdd7f5c441bb940646778bb5aae,7c8e966b17a3de5f36147a3cedf62f7b,69e43523ac4208dd6fb4ec8b7a740c00,0.00013168466666666666,None,0.00790108,None,1678119000
b23c340823444c8cc793186190793d,4da543b03f95d3a0242317db94d0b424,69e43523ac4208dd6fb4ec8b7a740c00,0.00013071699999999998,None,0.00784302,None,1678119000
f8a7e6df504ffb93e29b66a9d48da9,493530edac2928ec1e861339a1ffb68f,69e43523ac4208dd6fb4ec8b7a740c00,-0.00026597333333333334,None,-0.0079792,None,1678119000
4ba5df74554ff782330e7034916966,471b4734bab02be34f8880964550600,39e641cc76436854310668976b14c851,0.0003683983333333333,None,0.0221039,None,1678119000
bcf4aa8b014fefa0f67dafdbca57b9,2ea63ab39fafc19c778c249abf191871,39e641cc76436854310668976b14c851,0.00012726466666666667,None,0.00763588,None,1678119000
6f71189dae4c0dbae40786071d817e,246efe7c773b2613176d50923592b330,39e641cc76436854310668976b14c851,-0.0001318995,None,-0.00791397,None,1678119000
7ebd60409a4e958dc1db26c76fd299,37249c3854369bb14895b84ddaee5a3a,39e641cc76436854310668976b14c851,0.0012104283333333333,None,0.0726257,None,1678119000
9dbd94356c42a4b48b0aa018943e7b,23bef22199696857626229366e2c4653,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000116492,None,0.00698952,None,1678119000
2940013a1e4aa3b32b3bed9bbd04af,2eac6496660435f3b9435e89dbf45be,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00028816233333333333,None,0.00864487,None,1678119000
1c6c8112054dc49e38c26d9a670a36,27c40eef604f9b2769030baadd445f8,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000138504,None,0.00831024,None,1678119000
b6b9267e8b42469e76e989a278280e,443460701c4b832810daeb557034e031,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0001222585,None,-0.00733551,None,1678119000
4fda9bd9e345fa8f912398612f696c,3bd3c653deee0956613cb09229e5e52a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0010331733333333335,None,0.0619904,None,1678119000
bd18bbf480480d9a56799d8a1521c0,1f18c3daf74fb0a4ec6fc65b759a2de,3c66dbd815d60ace6c5ca5d93285ad22,0.0006099699999999999,None,0.0121994,None,1678119060
bca8d122ce4e3eba7450aadecd34ae,1c0c17cb1161630b7e9b2883ab9e92cc,3c66dbd815d60ace6c5ca5d93285ad22,0.00011627966666666667,None,0.00697678,None,1678119060
7534a2da2f4302b1d5c05c71e19a8c,622659b9f95c84da4ec02b0deeae0465,3c66dbd815d60ace6c5ca5d93285ad22,0.00140218,None,0.0420654,None,1678119060
2bd31c53c549a280df3c125d9e99f9,2b9d68881066ea5dc5b49a9e469604,3c66dbd815d60ace6c5ca5d93285ad22,-0.0001341705,None,-0.00805023,None,1678119060
f8ccbc9db74b18a62cf46702c183fa,29e3178f2f4296ce5b9f633a3c668a1f,3c66dbd815d60ace6c5ca5d93285ad22,0.00046821666666666667,None,0.028093,None,1678119060
a39c28681d464d960302f657251a2f,3c38be1f29a97ad26158b611dbadc49c,69e43523ac4208dd6fb4ec8b7a740c00,0.00024907166666666666,None,0.00747215,None,1678119060
e8d5a9bc5f4e25b648bb7397b4d6b5,451f1a0c1ea398f011bd9fe9591cf97e,39e641cc76436854310668976b14c851,0.00202057,None,0.0606171,None,1678119060
3f91e293514e5f8d9ec1aed79f1519,5fea9a73b6e8874b39be9d0c371c29f9,39e641cc76436854310668976b14c851,-0.0001433995,None,-0.00860397,None,1678119060
c41519d449455d8fcf795455b65d44,5c0bc63ec2de618d2bccfbc1c849a180,39e641cc76436854310668976b14c851,0.0015363066666666666,None,0.0460892,None,1678119060
603b097cd9489f860874ceb27f9f34,50e2bbb2886345611193df4a7ab6df3a,39e641cc76436854310668976b14c851,0.00024630733333333335,None,0.00738922,None,1678119060
e2b2d8f32240cbacd95c4bae308e81,1469fa92a4d6988b7c6a2e66a2aac57c,39e641cc76436854310668976b14c851,0.00010986716666666666,None,0.00659203,None,1678119060
66ccbf590f44948e5735a8e9362ee1,349dfbf231872334412260f551a7d0f1,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007698066666666666,None,0.0461884,None,1678119060
4695f738024c19812c9f3e92a491ac,3c895536dfb0eb7f7f7098615a17da9d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008712266666666668,None,0.0522736,None,1678119060
9d258ed27c44d4b6e1cb0fa0d85b66,7ea238a27d5c3a2f2e04ef4158bb2c5a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00023402400000000002,None,0.00702072,None,1678119060
96e40b494e4cc6b037ec8908b98557,67a8a5f01b3023ac2a2e1b2bed6733bd,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.00012349833333333334,None,-0.0074099,None,1678119060
ca3fb10c2a46ebad639af14637a451,25fb1392be789bd0113cb431cbf996f5,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007666783333333333,None,0.0460007,None,1678119060
84bf0318fc450a8909db0315469921,1f18c3daf74fb0a4ec6fc65b759a2de,3c66dbd815d60ace6c5ca5d93285ad22,0.0008132933333333332,None,0.0121994,None,1678119120
b9e71aa7ad48a192c65b9cc09deae6,4d7155d55a01b0e773d56f973c0eec1a,3c66dbd815d60ace6c5ca5d93285ad22,0.00015255733333333334,None,0.00915344,None,1678119120
fda476605f447398ea4feac22ffbac,53ebc23b7022ea564c58ec2a48fea589,3c66dbd815d60ace6c5ca5d93285ad22,0.0002442526666666667,None,0.00732758,None,1678119120
873d8f378f4ca18ffb0f84e309dfc2,578b1eb90876be9579dc577108eb4f40,3c66dbd815d60ace6c5ca5d93285ad22,-0.00022886666666666666,None,-0.006866,None,1678119120
fc9bf4e9264367bda830940b826679,1d48001660ca6500aa0476a08a8c9f1,3c66dbd815d60ace6c5ca5d93285ad22,0.00011784366666666666,None,0.00707062,None,1678119120
8875ae45c04a45bad6274774d20b60,1575a10157772752dbc4f0f0a61cf5a,3c66dbd815d60ace6c5ca5d93285ad22,0.0001178995,None,0.00707397,None,1678119120
d54b6d5adf4ff089d1d1e27127159d,69a00ea218f43fb819da856faf0301a,3c66dbd815d60ace6c5ca5d93285ad22,-0.00024705,None,-0.0074115,None,1678119120
2717c958764d1b8ca116bec961a7fc,2ccc65a37acf689815ef60aa38c2991b,3c66dbd815d60ace6c5ca5d93285ad22,0.0004226433333333333,None,0.0253586,None,1678119120
cb118df9684b58b6e9ce4dce4fa597,175d0d8c7343bce578d0cf46969f7493,3c66dbd815d60ace6c5ca5d93285ad22,-0.000117869,None,-0.00707214,None,1678119120
687ca6108f4c2cac8b96db1d48ff2d,2b9ae5af2403d44c70ec72dd7f0a6074,3c66dbd815d60ace6c5ca5d93285ad22,-0.00013716383333333334,None,-0.00822983,None,1678119120
10e20793c44b9ba97f40cbda64b057,78a6ad5910663c831369b62cd5f7c8ac,69e43523ac4208dd6fb4ec8b7a740c00,0.0006597133333333334,None,0.0395828,None,1678119120
cab3c22b2c481988455a65bfbeb177,3323c7ada553f9872c10a3d064d8f635,69e43523ac4208dd6fb4ec8b7a740c00,0.000271548,None,0.00814644,None,1678119120
9f0f78d70940e3a6995b8466053dfb,610e0a3ba30fc4ee8c5223873e1c5ca,69e43523ac4208dd6fb4ec8b7a740c00,0.0001581115,None,0.00948669,None,1678119120
d01a7c6ead46dea05b92d26faefcc0,1cc419de7c1c359f5d19fe6bbda329e2,69e43523ac4208dd6fb4ec8b7a740c00,0.0001190465,None,0.00714279,None,1678119120
00322c7234486aae11ede3a54c96e1,18c6a79e9d212ff9709ee3e1c87832c3,69e43523ac4208dd6fb4ec8b7a740c00,0.0001155955,None,0.00693573,None,1678119120
6b11025d1d4e2fa26488e81ad9f761,1fe7830b7a479ee921d977fae0c878e9,69e43523ac4208dd6fb4ec8b7a740c00,-0.000128198,None,-0.00769188,None,1678119120
1a757403d845d3994a9b7fe1dd141d,2b09f304d7cdbed5ed52640ce3cbca1,69e43523ac4208dd6fb4ec8b7a740c00,-9.9261e-05,None,-0.00595566,None,1678119120
bfbc58afff46b798ff49e3b4e4819c,4255b38cf60d221818b2dbb8bbc8c897,39e641cc76436854310668976b14c851,0.00012003199999999999,None,0.00720192,None,1678119120
85dc15f4b8404f871daf33de77876c,2a7e29fc42bc31dc7ba64572aef4edf5,39e641cc76436854310668976b14c851,9.262083333333333e-05,None,0.00555725,None,1678119120
3982b8db5b40dcbdb88795ad739632,44b84b5c210977855ec44fd4bcedea85,39e641cc76436854310668976b14c851,0.0001372095,None,0.00823257,None,1678119120
ea6154fda843f3a6da0d203560e65a,62e2a7c774d0361f21668fd425a01fb1,39e641cc76436854310668976b14c851,0.00025369,None,0.0076107,None,1678119120
2f28c747ce40e5a84730fb6c5ed052,629b786cc6c4866777494f607455eee6,39e641cc76436854310668976b14c851,0.0001332385,None,0.00799431,None,1678119120
6032b20a254e5885376763fc7082c1,68abcb4d69d4e5bf11ccf4b0f04cf5d5,39e641cc76436854310668976b14c851,0.00011191566666666667,None,0.00671494,None,1678119120
7a983ac43c4198b211e5117e6bf346,57a291ecf9bc061f71877016f32c1e3,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.00013384750000000002,None,-0.00803085,None,1678119120
e157b1e5ab468792e5f1e58ec69098,4dfeb63f395b1cd06e9dd1cb64913e75,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000145476,None,-0.00872856,None,1678119120
50bd642b904893b334324e120f86cc,320d141048c23741139cc30262369a86,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008696999999999999,None,0.052182,None,1678119120
af9222c87c4d818d4888abbc60c8de,4274d08ccd6d5de32d2aa0036a4cfcdb,3c66dbd815d60ace6c5ca5d93285ad22,0.00011494066666666668,None,0.00689644,None,1678119180
0837f8abfc4e8c8a48c101f201f6a6,1d72e0d6811e9fb4146476df60b5e787,3c66dbd815d60ace6c5ca5d93285ad22,0.0010632316666666667,None,0.0637939,None,1678119180
c816e7e965425394b8a35696237b19,7db43c8751bd07cf1305c901ac9aa7b6,3c66dbd815d60ace6c5ca5d93285ad22,0.000190735,None,0.0114441,None,1678119180
